date,time,timestamp_utc,temp_c,dewpt_c,humidity_pct,pressure_hpa,wind_dir_deg,wind_dir_card,wind_speed_kmh,wind_gust_kmh,precip_mm,wx_phrase
12/11/2024,12:08 PM,2024-12-11 17:08:00+00:00,15.0,,87.0,1001.32,180.0,S,15.0,28.0,0.0,Light Rain
12/11/2024,12:21 PM,2024-12-11 17:21:00+00:00,16.0,,86.0,1000.64,170.0,S,24.0,35.0,1.78,Heavy Rain
12/11/2024,12:51 PM,2024-12-11 17:51:00+00:00,15.0,,87.0,999.97,180.0,S,24.0,39.0,7.11,Rain
12/11/2024,12:58 PM,2024-12-11 17:58:00+00:00,15.0,,87.0,999.97,180.0,S,30.0,43.0,0.25,Light Rain
12/11/2024,01:28 PM,2024-12-11 18:28:00+00:00,14.0,,90.0,998.95,170.0,S,26.0,46.0,1.78,Light Rain
12/11/2024,01:51 PM,2024-12-11 18:51:00+00:00,15.0,,87.0,997.94,170.0,S,28.0,44.0,1.78,Light Rain
12/11/2024,02:51 PM,2024-12-11 19:51:00+00:00,15.0,,87.0,997.26,170.0,S,26.0,46.0,0.51,Light Rain
12/11/2024,03:51 PM,2024-12-11 20:51:00+00:00,15.0,,83.0,997.26,170.0,S,15.0,,0.0,Light Rain
12/11/2024,04:51 PM,2024-12-11 21:51:00+00:00,13.0,,87.0,995.57,170.0,S,22.0,37.0,0.51,Light Rain
12/11/2024,05:51 PM,2024-12-11 22:51:00+00:00,14.0,,83.0,995.91,180.0,S,31.0,50.0,0.76,Light Rain
12/11/2024,06:51 PM,2024-12-11 23:51:00+00:00,13.0,,87.0,996.24,210.0,SSW,17.0,,2.03,Rain
12/11/2024,07:30 PM,2024-12-12 00:30:00+00:00,12.0,,83.0,997.26,320.0,NW,11.0,,1.27,Rain
12/11/2024,07:51 PM,2024-12-12 00:51:00+00:00,12.0,,83.0,995.91,20.0,NNE,15.0,,3.05,Rain
12/11/2024,08:51 PM,2024-12-12 01:51:00+00:00,8.0,,80.0,999.29,310.0,NW,39.0,59.0,1.02,Light Rain / Windy
12/11/2024,08:56 PM,2024-12-12 01:56:00+00:00,8.0,,80.0,998.95,310.0,NW,35.0,52.0,0.25,Light Rain / Windy
12/11/2024,09:51 PM,2024-12-12 02:51:00+00:00,7.0,,71.0,1000.64,300.0,WNW,41.0,69.0,0.25,Light Rain / Windy
12/11/2024,10:38 PM,2024-12-12 03:38:00+00:00,7.0,,68.0,1003.01,290.0,WNW,37.0,59.0,0.0,Light Rain / Windy
12/11/2024,10:51 PM,2024-12-12 03:51:00+00:00,7.0,,65.0,1003.69,290.0,WNW,30.0,56.0,0.0,Light Rain
12/11/2024,11:51 PM,2024-12-12 04:51:00+00:00,6.0,,62.0,1005.38,290.0,WNW,37.0,63.0,0.0,Partly Cloudy / Windy
12/12/2024,12:51 AM,2024-12-12 05:51:00+00:00,6.0,,58.0,1006.4,290.0,WNW,35.0,56.0,0.0,Partly Cloudy / Windy
12/12/2024,01:51 AM,2024-12-12 06:51:00+00:00,5.0,,55.0,1008.43,260.0,W,24.0,44.0,0.0,Partly Cloudy
12/12/2024,02:51 AM,2024-12-12 07:51:00+00:00,4.0,,51.0,1010.46,260.0,W,35.0,52.0,0.0,Partly Cloudy / Windy
12/12/2024,03:51 AM,2024-12-12 08:51:00+00:00,4.0,,53.0,1011.47,250.0,WSW,37.0,56.0,0.0,Fair / Windy
12/12/2024,04:51 AM,2024-12-12 09:51:00+00:00,3.0,,51.0,1013.16,250.0,WSW,28.0,56.0,0.0,Partly Cloudy
12/12/2024,05:51 AM,2024-12-12 10:51:00+00:00,3.0,,50.0,1014.18,250.0,WSW,30.0,44.0,0.0,Fair
12/12/2024,06:51 AM,2024-12-12 11:51:00+00:00,2.0,,52.0,1015.53,240.0,WSW,22.0,41.0,0.0,Fair
12/12/2024,07:51 AM,2024-12-12 12:51:00+00:00,3.0,,48.0,1016.55,230.0,SW,39.0,54.0,0.0,Fair / Windy
12/12/2024,08:51 AM,2024-12-12 13:51:00+00:00,3.0,,48.0,1017.9,230.0,SW,26.0,46.0,0.0,Fair
12/12/2024,09:51 AM,2024-12-12 14:51:00+00:00,4.0,,45.0,1018.58,220.0,SW,28.0,52.0,0.0,Fair
12/12/2024,10:51 AM,2024-12-12 15:51:00+00:00,5.0,,35.0,1018.58,260.0,W,33.0,46.0,0.0,Fair / Windy
12/12/2024,11:51 AM,2024-12-12 16:51:00+00:00,5.0,,26.0,1018.24,260.0,W,35.0,59.0,0.0,Fair / Windy
12/12/2024,12:51 PM,2024-12-12 17:51:00+00:00,5.0,,24.0,1018.92,260.0,W,30.0,56.0,0.0,Fair
12/12/2024,01:51 PM,2024-12-12 18:51:00+00:00,5.0,,25.0,1019.59,260.0,W,28.0,48.0,0.0,Fair
12/12/2024,02:51 PM,2024-12-12 19:51:00+00:00,4.0,,24.0,1020.27,260.0,W,41.0,67.0,0.0,Fair / Windy
12/12/2024,03:51 PM,2024-12-12 20:51:00+00:00,3.0,,30.0,1022.3,290.0,WNW,33.0,50.0,0.0,Fair / Windy
12/12/2024,04:51 PM,2024-12-12 21:51:00+00:00,3.0,,33.0,1023.65,290.0,WNW,22.0,43.0,0.0,Partly Cloudy
12/12/2024,05:51 PM,2024-12-12 22:51:00+00:00,2.0,,39.0,1025.35,310.0,NW,24.0,41.0,0.0,Fair
12/12/2024,06:51 PM,2024-12-12 23:51:00+00:00,2.0,,37.0,1026.36,300.0,WNW,35.0,50.0,0.0,Partly Cloudy / Windy
12/12/2024,07:51 PM,2024-12-13 00:51:00+00:00,1.0,,32.0,1027.38,300.0,WNW,30.0,50.0,0.0,Partly Cloudy
12/12/2024,08:51 PM,2024-12-13 01:51:00+00:00,1.0,,34.0,1028.73,310.0,NW,26.0,41.0,0.0,Fair
12/12/2024,09:51 PM,2024-12-13 02:51:00+00:00,0.0,,34.0,1029.41,290.0,WNW,19.0,,0.0,Fair
12/12/2024,10:51 PM,2024-12-13 03:51:00+00:00,-1.0,,37.0,1030.08,280.0,W,19.0,,0.0,Fair
12/12/2024,11:51 PM,2024-12-13 04:51:00+00:00,-1.0,,36.0,1030.42,290.0,WNW,24.0,41.0,0.0,Fair
12/13/2024,12:51 AM,2024-12-13 05:51:00+00:00,-1.0,,38.0,1030.76,290.0,WNW,17.0,,0.0,Fair
12/13/2024,01:51 AM,2024-12-13 06:51:00+00:00,-2.0,,36.0,1031.44,270.0,W,17.0,,0.0,Fair
12/13/2024,02:51 AM,2024-12-13 07:51:00+00:00,-2.0,,36.0,1031.78,290.0,WNW,19.0,,0.0,Mostly Cloudy
12/13/2024,03:51 AM,2024-12-13 08:51:00+00:00,-2.0,,30.0,1032.11,260.0,W,22.0,37.0,0.0,Cloudy
12/13/2024,04:51 AM,2024-12-13 09:51:00+00:00,-2.0,,35.0,1032.11,290.0,WNW,17.0,,0.0,Cloudy
12/13/2024,05:51 AM,2024-12-13 10:51:00+00:00,-2.0,,35.0,1033.47,260.0,W,20.0,41.0,0.0,Mostly Cloudy
12/13/2024,06:51 AM,2024-12-13 11:51:00+00:00,-2.0,,35.0,1034.48,270.0,W,24.0,33.0,0.0,Mostly Cloudy
12/13/2024,07:37 AM,2024-12-13 12:37:00+00:00,-2.0,,40.0,1035.16,310.0,NW,22.0,37.0,0.0,Partly Cloudy
12/13/2024,07:51 AM,2024-12-13 12:51:00+00:00,-2.0,,36.0,1035.5,300.0,WNW,26.0,,0.0,Partly Cloudy
12/13/2024,08:51 AM,2024-12-13 13:51:00+00:00,-2.0,,38.0,1036.51,300.0,WNW,22.0,41.0,0.0,Mostly Cloudy
12/13/2024,09:51 AM,2024-12-13 14:51:00+00:00,-1.0,,40.0,1037.53,320.0,NW,20.0,,0.0,Mostly Cloudy
12/13/2024,10:51 AM,2024-12-13 15:51:00+00:00,-1.0,,37.0,1037.53,300.0,WNW,20.0,,0.0,Fair
12/13/2024,11:51 AM,2024-12-13 16:51:00+00:00,0.0,,37.0,1037.19,320.0,NW,24.0,,0.0,Fair
12/13/2024,12:51 PM,2024-12-13 17:51:00+00:00,1.0,,34.0,1037.19,320.0,NW,19.0,,0.0,Fair
12/13/2024,01:51 PM,2024-12-13 18:51:00+00:00,1.0,,32.0,1037.19,290.0,WNW,22.0,,0.0,Fair
12/13/2024,02:51 PM,2024-12-13 19:51:00+00:00,1.0,,30.0,1037.53,290.0,WNW,19.0,33.0,0.0,Fair
12/13/2024,03:51 PM,2024-12-13 20:51:00+00:00,1.0,,34.0,1038.2,350.0,N,19.0,,0.0,Fair
12/13/2024,04:51 PM,2024-12-13 21:51:00+00:00,0.0,,35.0,1039.22,350.0,N,19.0,,0.0,Fair
12/13/2024,05:51 PM,2024-12-13 22:51:00+00:00,0.0,,34.0,1040.24,340.0,NNW,9.0,,0.0,Fair
12/13/2024,06:51 PM,2024-12-13 23:51:00+00:00,0.0,,34.0,1040.91,330.0,NNW,15.0,,0.0,Fair
12/13/2024,07:51 PM,2024-12-14 00:51:00+00:00,-1.0,,37.0,1041.59,340.0,NNW,17.0,,0.0,Fair
12/13/2024,08:51 PM,2024-12-14 01:51:00+00:00,-1.0,,38.0,1042.27,350.0,N,17.0,,0.0,Fair
12/13/2024,09:51 PM,2024-12-14 02:51:00+00:00,-2.0,,43.0,1042.94,20.0,NNE,17.0,,0.0,Fair
12/13/2024,10:51 PM,2024-12-14 03:51:00+00:00,-2.0,,43.0,1043.28,20.0,NNE,17.0,,0.0,Fair
12/13/2024,11:51 PM,2024-12-14 04:51:00+00:00,-2.0,,45.0,1043.28,10.0,N,11.0,,0.0,Fair
12/14/2024,12:51 AM,2024-12-14 05:51:00+00:00,-2.0,,43.0,1043.62,10.0,N,9.0,,0.0,Fair
12/14/2024,01:51 AM,2024-12-14 06:51:00+00:00,-2.0,,47.0,1043.96,360.0,N,9.0,,0.0,Fair
12/14/2024,02:51 AM,2024-12-14 07:51:00+00:00,-2.0,,49.0,1044.63,350.0,N,13.0,,0.0,Fair
12/14/2024,03:51 AM,2024-12-14 08:51:00+00:00,-2.0,,47.0,1044.97,360.0,N,7.0,,0.0,Fair
12/14/2024,04:51 AM,2024-12-14 09:51:00+00:00,-2.0,,47.0,1045.31,10.0,N,9.0,,0.0,Fair
12/14/2024,05:51 AM,2024-12-14 10:51:00+00:00,-3.0,,49.0,1046.33,20.0,NNE,13.0,,0.0,Fair
12/14/2024,06:51 AM,2024-12-14 11:51:00+00:00,-3.0,,47.0,1047.0,20.0,NNE,15.0,,0.0,Fair
12/14/2024,07:51 AM,2024-12-14 12:51:00+00:00,-2.0,,49.0,1047.34,10.0,N,13.0,,0.0,Fair
12/14/2024,08:51 AM,2024-12-14 13:51:00+00:00,-2.0,,47.0,1047.68,360.0,N,15.0,,0.0,Fair
12/14/2024,09:51 AM,2024-12-14 14:51:00+00:00,-1.0,,45.0,1048.02,20.0,NNE,19.0,,0.0,Fair
12/14/2024,10:51 AM,2024-12-14 15:51:00+00:00,-1.0,,42.0,1047.34,20.0,NNE,19.0,,0.0,Fair
12/14/2024,11:51 AM,2024-12-14 16:51:00+00:00,1.0,,38.0,1046.66,30.0,NNE,11.0,,0.0,Fair
12/14/2024,12:51 PM,2024-12-14 17:51:00+00:00,1.0,,38.0,1046.33,40.0,NE,9.0,,0.0,Fair
12/14/2024,01:51 PM,2024-12-14 18:51:00+00:00,1.0,,40.0,1045.31,,VAR,6.0,,0.0,Fair
12/14/2024,02:51 PM,2024-12-14 19:51:00+00:00,1.0,,40.0,1045.31,90.0,E,7.0,,0.0,Fair
12/14/2024,03:51 PM,2024-12-14 20:51:00+00:00,1.0,,38.0,1045.65,340.0,NNW,6.0,,0.0,Fair
12/14/2024,04:51 PM,2024-12-14 21:51:00+00:00,1.0,,42.0,1045.99,10.0,N,9.0,,0.0,Fair
12/14/2024,05:51 PM,2024-12-14 22:51:00+00:00,0.0,,44.0,1045.99,10.0,N,11.0,,0.0,Fair
12/14/2024,06:51 PM,2024-12-14 23:51:00+00:00,0.0,,45.0,1045.99,20.0,NNE,11.0,,0.0,Fair
12/14/2024,07:51 PM,2024-12-15 00:51:00+00:00,-1.0,,46.0,1045.65,10.0,N,11.0,,0.0,Fair
12/14/2024,08:51 PM,2024-12-15 01:51:00+00:00,-1.0,,46.0,1045.31,30.0,NNE,13.0,,0.0,Fair
12/14/2024,09:51 PM,2024-12-15 02:51:00+00:00,-1.0,,46.0,1045.65,30.0,NNE,9.0,,0.0,Fair
12/14/2024,10:51 PM,2024-12-15 03:51:00+00:00,-1.0,,46.0,1045.65,30.0,NNE,11.0,,0.0,Fair
12/14/2024,11:51 PM,2024-12-15 04:51:00+00:00,-1.0,,51.0,1044.97,20.0,NNE,11.0,,0.0,Fair
12/15/2024,12:51 AM,2024-12-15 05:51:00+00:00,-1.0,,49.0,1044.63,10.0,N,9.0,,0.0,Fair
12/15/2024,01:51 AM,2024-12-15 06:51:00+00:00,-1.0,,51.0,1044.3,10.0,N,7.0,,0.0,Fair
12/15/2024,02:51 AM,2024-12-15 07:51:00+00:00,-1.0,,54.0,1044.63,50.0,NE,9.0,,0.0,Fair
12/15/2024,03:51 AM,2024-12-15 08:51:00+00:00,-1.0,,51.0,1043.96,360.0,N,9.0,,0.0,Fair
12/15/2024,04:51 AM,2024-12-15 09:51:00+00:00,-2.0,,54.0,1043.62,10.0,N,11.0,,0.0,Fair
12/15/2024,05:51 AM,2024-12-15 10:51:00+00:00,-1.0,,59.0,1043.28,30.0,NNE,9.0,,0.0,Fair
12/15/2024,06:51 AM,2024-12-15 11:51:00+00:00,-1.0,,61.0,1043.62,30.0,NNE,13.0,,0.0,Partly Cloudy
12/15/2024,07:51 AM,2024-12-15 12:51:00+00:00,-2.0,,61.0,1043.62,30.0,NNE,9.0,,0.0,Mostly Cloudy
12/15/2024,08:51 AM,2024-12-15 13:51:00+00:00,-1.0,,59.0,1043.28,40.0,NE,13.0,,0.0,Mostly Cloudy
12/15/2024,09:51 AM,2024-12-15 14:51:00+00:00,1.0,,61.0,1043.62,30.0,NNE,13.0,,0.0,Mostly Cloudy
12/15/2024,10:51 AM,2024-12-15 15:51:00+00:00,3.0,,62.0,1042.6,50.0,NE,19.0,,0.0,Mostly Cloudy
12/15/2024,11:51 AM,2024-12-15 16:51:00+00:00,3.0,,62.0,1041.25,50.0,NE,19.0,,0.0,Mostly Cloudy
12/15/2024,12:51 PM,2024-12-15 17:51:00+00:00,3.0,,65.0,1040.24,40.0,NE,20.0,,0.0,Mostly Cloudy
12/15/2024,01:51 PM,2024-12-15 18:51:00+00:00,4.0,,67.0,1039.56,40.0,NE,19.0,,0.0,Mostly Cloudy
12/15/2024,02:51 PM,2024-12-15 19:51:00+00:00,4.0,,70.0,1038.88,40.0,NE,15.0,,0.0,Cloudy
12/15/2024,03:51 PM,2024-12-15 20:51:00+00:00,5.0,,55.0,1038.54,100.0,E,19.0,30.0,0.0,Cloudy
12/15/2024,04:51 PM,2024-12-15 21:51:00+00:00,6.0,,53.0,1038.2,80.0,E,17.0,,0.0,Cloudy
12/15/2024,05:51 PM,2024-12-15 22:51:00+00:00,6.0,,53.0,1038.2,70.0,ENE,15.0,,0.0,Cloudy
12/15/2024,06:51 PM,2024-12-15 23:51:00+00:00,4.0,,58.0,1038.2,70.0,ENE,15.0,,0.0,Cloudy
12/15/2024,07:51 PM,2024-12-16 00:51:00+00:00,4.0,,58.0,1037.53,80.0,E,13.0,,0.0,Cloudy
12/15/2024,08:51 PM,2024-12-16 01:51:00+00:00,4.0,,58.0,1037.19,,VAR,9.0,,0.0,Cloudy
12/15/2024,09:51 PM,2024-12-16 02:51:00+00:00,4.0,,60.0,1036.17,80.0,E,13.0,,0.0,Cloudy
12/15/2024,10:51 PM,2024-12-16 03:51:00+00:00,4.0,,63.0,1035.84,80.0,E,13.0,,0.0,Light Rain
12/15/2024,11:51 PM,2024-12-16 04:51:00+00:00,4.0,,67.0,1034.82,70.0,ENE,13.0,,1.02,Light Rain
12/16/2024,12:25 AM,2024-12-16 05:25:00+00:00,4.0,,73.0,1034.48,80.0,E,9.0,,0.76,Light Rain
12/16/2024,12:51 AM,2024-12-16 05:51:00+00:00,4.0,,73.0,1033.81,90.0,E,11.0,,1.52,Light Rain
12/16/2024,01:51 AM,2024-12-16 06:51:00+00:00,4.0,,79.0,1033.47,90.0,E,9.0,,1.78,Light Rain
12/16/2024,02:48 AM,2024-12-16 07:48:00+00:00,4.0,,81.0,1033.47,80.0,E,9.0,,1.02,Light Rain
12/16/2024,02:51 AM,2024-12-16 07:51:00+00:00,4.0,,82.0,1033.47,80.0,E,9.0,,1.02,Light Rain
12/16/2024,03:51 AM,2024-12-16 08:51:00+00:00,4.0,,79.0,1032.45,50.0,NE,13.0,,1.78,Light Rain
12/16/2024,04:07 AM,2024-12-16 09:07:00+00:00,4.0,,79.0,1032.45,60.0,ENE,13.0,,0.51,Light Rain
12/16/2024,04:51 AM,2024-12-16 09:51:00+00:00,4.0,,83.0,1032.79,50.0,NE,11.0,,0.76,Light Rain
12/16/2024,05:11 AM,2024-12-16 10:11:00+00:00,4.0,,83.0,1032.79,60.0,ENE,13.0,,0.51,Light Rain
12/16/2024,05:18 AM,2024-12-16 10:18:00+00:00,4.0,,83.0,1032.79,70.0,ENE,11.0,,0.51,Light Rain
12/16/2024,05:26 AM,2024-12-16 10:26:00+00:00,4.0,,83.0,1032.45,70.0,ENE,11.0,,0.76,Light Rain
12/16/2024,05:51 AM,2024-12-16 10:51:00+00:00,4.0,,83.0,1032.11,60.0,ENE,11.0,,3.05,Rain
12/16/2024,06:51 AM,2024-12-16 11:51:00+00:00,5.0,,86.0,1031.78,50.0,NE,13.0,,1.78,Light Rain
12/16/2024,07:00 AM,2024-12-16 12:00:00+00:00,5.0,,82.0,1031.78,50.0,NE,13.0,,0.25,Light Rain
12/16/2024,07:22 AM,2024-12-16 12:22:00+00:00,6.0,,82.0,1031.44,60.0,ENE,15.0,,0.25,Light Rain
12/16/2024,07:51 AM,2024-12-16 12:51:00+00:00,6.0,,85.0,1030.76,60.0,ENE,15.0,,1.02,Light Rain
12/16/2024,08:02 AM,2024-12-16 13:02:00+00:00,6.0,,85.0,1031.44,40.0,NE,9.0,,0.51,Rain
12/16/2024,08:18 AM,2024-12-16 13:18:00+00:00,6.0,,85.0,1031.1,90.0,E,13.0,,1.78,Rain
12/16/2024,08:29 AM,2024-12-16 13:29:00+00:00,6.0,,85.0,1031.1,60.0,ENE,9.0,,2.54,Rain
12/16/2024,08:51 AM,2024-12-16 13:51:00+00:00,7.0,,82.0,1031.1,80.0,E,13.0,,3.56,Light Rain
12/16/2024,09:51 AM,2024-12-16 14:51:00+00:00,8.0,,83.0,1030.42,80.0,E,15.0,35.0,1.27,Light Rain
12/16/2024,10:51 AM,2024-12-16 15:51:00+00:00,8.0,,83.0,1029.41,90.0,E,19.0,,0.25,Cloudy
12/16/2024,11:51 AM,2024-12-16 16:51:00+00:00,8.0,,83.0,1028.05,70.0,ENE,19.0,,0.0,Light Rain
12/16/2024,12:33 PM,2024-12-16 17:33:00+00:00,8.0,,83.0,1027.04,50.0,NE,19.0,,0.25,Light Rain
12/16/2024,12:51 PM,2024-12-16 17:51:00+00:00,8.0,,83.0,1027.04,40.0,NE,19.0,,0.51,Light Rain
12/16/2024,12:59 PM,2024-12-16 17:59:00+00:00,8.0,,83.0,1026.7,50.0,NE,17.0,,0.0,Light Rain
12/16/2024,01:51 PM,2024-12-16 18:51:00+00:00,7.0,,86.0,1025.68,50.0,NE,19.0,,1.78,Light Rain
12/16/2024,02:26 PM,2024-12-16 19:26:00+00:00,8.0,,83.0,1025.35,40.0,NE,20.0,,1.27,Light Rain
12/16/2024,02:41 PM,2024-12-16 19:41:00+00:00,8.0,,86.0,1025.35,40.0,NE,22.0,,1.78,Light Rain
12/16/2024,02:51 PM,2024-12-16 19:51:00+00:00,8.0,,86.0,1025.01,50.0,NE,26.0,43.0,2.29,Light Rain
12/16/2024,03:09 PM,2024-12-16 20:09:00+00:00,8.0,,86.0,1025.01,50.0,NE,22.0,41.0,0.51,Light Rain
12/16/2024,03:51 PM,2024-12-16 20:51:00+00:00,8.0,,83.0,1024.67,50.0,NE,20.0,39.0,2.03,Light Rain
12/16/2024,04:51 PM,2024-12-16 21:51:00+00:00,9.0,,83.0,1024.33,50.0,NE,19.0,,0.76,Light Drizzle
12/16/2024,05:07 PM,2024-12-16 22:07:00+00:00,9.0,,86.0,1023.99,50.0,NE,15.0,35.0,0.25,Light Drizzle
12/16/2024,05:26 PM,2024-12-16 22:26:00+00:00,9.0,,89.0,1023.99,,CALM,0.0,,0.25,Light Drizzle
12/16/2024,05:41 PM,2024-12-16 22:41:00+00:00,11.0,,89.0,1023.99,180.0,S,11.0,,0.25,Fog
12/16/2024,05:51 PM,2024-12-16 22:51:00+00:00,11.0,,89.0,1023.65,160.0,SSE,13.0,,0.25,Fog
12/16/2024,06:01 PM,2024-12-16 23:01:00+00:00,11.0,,89.0,1023.65,170.0,S,15.0,,0.0,Fog
12/16/2024,06:22 PM,2024-12-16 23:22:00+00:00,11.0,,89.0,1023.32,160.0,SSE,15.0,,0.0,Fog
12/16/2024,06:51 PM,2024-12-16 23:51:00+00:00,11.0,,89.0,1023.65,170.0,S,17.0,,0.0,Fog
12/16/2024,07:15 PM,2024-12-17 00:15:00+00:00,11.0,,89.0,1023.65,180.0,S,19.0,,0.0,Fog
12/16/2024,07:51 PM,2024-12-17 00:51:00+00:00,11.0,,89.0,1023.65,190.0,S,11.0,,0.0,Fog
12/16/2024,08:17 PM,2024-12-17 01:17:00+00:00,11.0,,89.0,1022.98,160.0,SSE,13.0,,0.0,Light Rain
12/16/2024,08:51 PM,2024-12-17 01:51:00+00:00,11.0,,89.0,1022.3,170.0,S,13.0,,0.0,Mist
12/16/2024,09:28 PM,2024-12-17 02:28:00+00:00,11.0,,86.0,1022.3,180.0,S,13.0,,0.0,Light Rain
12/16/2024,09:51 PM,2024-12-17 02:51:00+00:00,11.0,,86.0,1021.96,180.0,S,13.0,,0.0,Mist
12/16/2024,10:51 PM,2024-12-17 03:51:00+00:00,11.0,,86.0,1020.61,180.0,S,17.0,,0.25,Light Rain
12/16/2024,11:51 PM,2024-12-17 04:51:00+00:00,11.0,,86.0,1019.25,180.0,S,19.0,,2.03,Rain
12/17/2024,12:51 AM,2024-12-17 05:51:00+00:00,11.0,,86.0,1018.58,200.0,SSW,19.0,,0.76,Light Rain
12/17/2024,01:51 AM,2024-12-17 06:51:00+00:00,11.0,,86.0,1018.24,190.0,S,13.0,,0.51,Cloudy
12/17/2024,02:51 AM,2024-12-17 07:51:00+00:00,12.0,,83.0,1017.56,220.0,SW,15.0,33.0,0.0,Light Rain
12/17/2024,03:51 AM,2024-12-17 08:51:00+00:00,12.0,,83.0,1017.22,220.0,SW,17.0,,0.0,Light Rain
12/17/2024,04:51 AM,2024-12-17 09:51:00+00:00,12.0,,83.0,1017.22,220.0,SW,24.0,35.0,0.0,Cloudy
12/17/2024,05:46 AM,2024-12-17 10:46:00+00:00,12.0,,82.0,1017.9,240.0,WSW,15.0,,0.0,Cloudy
12/17/2024,05:51 AM,2024-12-17 10:51:00+00:00,12.0,,83.0,1017.9,240.0,WSW,17.0,,0.0,Cloudy
12/17/2024,06:51 AM,2024-12-17 11:51:00+00:00,12.0,,80.0,1018.24,230.0,SW,17.0,30.0,0.0,Cloudy
12/17/2024,07:51 AM,2024-12-17 12:51:00+00:00,11.0,,83.0,1018.24,220.0,SW,20.0,31.0,0.0,Cloudy
12/17/2024,08:51 AM,2024-12-17 13:51:00+00:00,12.0,,77.0,1018.92,250.0,WSW,20.0,33.0,0.0,Cloudy
12/17/2024,09:23 AM,2024-12-17 14:23:00+00:00,12.0,,77.0,1019.25,220.0,SW,20.0,,0.0,Cloudy
12/17/2024,09:51 AM,2024-12-17 14:51:00+00:00,12.0,,77.0,1019.59,220.0,SW,13.0,,0.0,Cloudy
12/17/2024,10:48 AM,2024-12-17 15:48:00+00:00,12.0,,77.0,1019.25,230.0,SW,22.0,,0.0,Mostly Cloudy
12/17/2024,10:51 AM,2024-12-17 15:51:00+00:00,12.0,,77.0,1019.25,230.0,SW,24.0,,0.0,Mostly Cloudy
12/17/2024,11:06 AM,2024-12-17 16:06:00+00:00,12.0,,77.0,1018.92,230.0,SW,20.0,,0.0,Mostly Cloudy
12/17/2024,11:33 AM,2024-12-17 16:33:00+00:00,12.0,,75.0,1018.92,240.0,WSW,17.0,,0.0,Mostly Cloudy
12/17/2024,11:51 AM,2024-12-17 16:51:00+00:00,13.0,,74.0,1018.58,230.0,SW,19.0,,0.0,Mostly Cloudy
12/17/2024,12:51 PM,2024-12-17 17:51:00+00:00,14.0,,65.0,1018.58,260.0,W,15.0,,0.0,Partly Cloudy
12/17/2024,01:51 PM,2024-12-17 18:51:00+00:00,15.0,,58.0,1018.24,250.0,WSW,17.0,,0.0,Partly Cloudy
12/17/2024,02:51 PM,2024-12-17 19:51:00+00:00,16.0,,44.0,1018.24,270.0,W,28.0,37.0,0.0,Partly Cloudy
12/17/2024,03:51 PM,2024-12-17 20:51:00+00:00,15.0,,42.0,1018.58,250.0,WSW,19.0,,0.0,Partly Cloudy
12/17/2024,04:51 PM,2024-12-17 21:51:00+00:00,14.0,,42.0,1018.92,250.0,WSW,19.0,,0.0,Partly Cloudy
12/17/2024,05:51 PM,2024-12-17 22:51:00+00:00,13.0,,47.0,1020.27,250.0,WSW,17.0,,0.0,Fair
12/17/2024,06:51 PM,2024-12-17 23:51:00+00:00,13.0,,45.0,1020.95,250.0,WSW,22.0,37.0,0.0,Partly Cloudy
12/17/2024,07:51 PM,2024-12-18 00:51:00+00:00,12.0,,47.0,1021.62,290.0,WNW,20.0,37.0,0.0,Partly Cloudy
12/17/2024,08:51 PM,2024-12-18 01:51:00+00:00,12.0,,41.0,1021.96,240.0,WSW,19.0,,0.0,Partly Cloudy
12/17/2024,09:51 PM,2024-12-18 02:51:00+00:00,12.0,,41.0,1021.96,280.0,W,15.0,,0.0,Partly Cloudy
12/17/2024,10:51 PM,2024-12-18 03:51:00+00:00,11.0,,41.0,1022.3,290.0,WNW,28.0,41.0,0.0,Partly Cloudy
12/17/2024,11:51 PM,2024-12-18 04:51:00+00:00,10.0,,46.0,1022.64,310.0,NW,24.0,,0.0,Partly Cloudy
12/18/2024,12:51 AM,2024-12-18 05:51:00+00:00,9.0,,54.0,1023.32,330.0,NNW,22.0,,0.0,Partly Cloudy
12/18/2024,01:51 AM,2024-12-18 06:51:00+00:00,8.0,,58.0,1023.32,330.0,NNW,9.0,,0.0,Partly Cloudy
12/18/2024,02:51 AM,2024-12-18 07:51:00+00:00,7.0,,58.0,1023.65,330.0,NNW,9.0,,0.0,Partly Cloudy
12/18/2024,03:51 AM,2024-12-18 08:51:00+00:00,7.0,,58.0,1023.65,320.0,NW,13.0,,0.0,Partly Cloudy
12/18/2024,04:51 AM,2024-12-18 09:51:00+00:00,7.0,,58.0,1024.33,310.0,NW,6.0,,0.0,Fair
12/18/2024,05:51 AM,2024-12-18 10:51:00+00:00,7.0,,55.0,1024.33,,CALM,0.0,,0.0,Fair
12/18/2024,06:51 AM,2024-12-18 11:51:00+00:00,7.0,,56.0,1024.33,90.0,E,7.0,,0.0,Fair
12/18/2024,07:51 AM,2024-12-18 12:51:00+00:00,6.0,,62.0,1024.67,,CALM,0.0,,0.0,Fair
12/18/2024,08:51 AM,2024-12-18 13:51:00+00:00,8.0,,59.0,1024.33,180.0,S,9.0,,0.0,Fair
12/18/2024,09:51 AM,2024-12-18 14:51:00+00:00,9.0,,48.0,1023.99,,VAR,6.0,,0.0,Fair
12/18/2024,10:51 AM,2024-12-18 15:51:00+00:00,11.0,,46.0,1023.32,170.0,S,13.0,,0.0,Fair
